Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code,Source,Account_Name,Opportunity_ID,Account_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Product_Family,Product_Name,Delivery_Quarter,Delivery_Year,TRF,Total_Amount,USD_Total_Amount,Target
0.5253218884120172,0.6835443037974683,1,1,0.6569891381585626,0.4359447004608295,0.7522123893805309,4694,0.667910447761194,0.7140880793175006,0.6560427807486631,0.5517738678973175,736590,0.6697674418604651,0.8012820512820513,0.640013966480447,2017,0,17340.0,20365.83,1
0.5253218884120172,0.6835443037974683,1,1,0.6569891381585626,0.4359447004608295,0.7522123893805309,4693,0.667910447761194,0.7140880793175006,0.6560427807486631,0.5517738678973175,736590,0.23076923076923078,0.5,0.640013966480447,2017,1,344576.4,404704.98,0
0.5253218884120172,0.6835443037974683,1,1,0.6569891381585626,0.5499573014517506,0.7246376811594203,4692,0.667910447761194,0.7140880793175006,0.5186306033667486,0.5517738678973175,736590,0.4676724137931034,0.6276595744680851,0.640013966480447,2017,0,69930.0,82132.78,1
0.5253218884120172,0.6835443037974683,1,1,0.6569891381585626,0.5499573014517506,0.7246376811594203,4692,0.667910447761194,0.7140880793175006,0.5186306033667486,0.5517738678973175,736590,0.6697674418604651,0.8012820512820513,0.640013966480447,2017,0,4335.0,5091.46,1
0.5253218884120172,0.6835443037974683,1,1,0.6569891381585626,0.4359447004608295,0.7522123893805309,4694,0.667910447761194,0.7140880793175006,0.6560427807486631,0.5517738678973175,736590,0.375,0.375,0.640013966480447,2017,0,23818.5,27974.83,1
0.5736220472440945,0.5086206896551724,0,0,0.6569891381585626,0.4359447004608295,1.0,4702,0.5163934426229508,0.5209655172413793,0.5186306033667486,0.43945398502862176,736591,0.2857142857142857,0.20689655172413793,0.5182119205298014,2018,1,397440.0,397440.0,1
0.5253218884120172,0.35294117647058826,1,1,0.6569891381585626,0.4359447004608295,0.0,4706,0.6384692849949648,0.5209655172413793,0.5186306033667486,0.5517738678973175,736591,0.4676724137931034,0.3373493975903614,0.5337135189533714,2018,1,306180.0,359608.41,0
0.5736220472440945,0.44029850746268656,1,1,0.6569891381585626,0.555541220487679,1.0,4705,0.2956989247311828,0.5209655172413793,0.5186306033667486,0.43945398502862176,736591,0.30392156862745096,0.16923076923076924,0.5337135189533714,2017,1,273934.6,273934.6,1
0.5736220472440945,0.44029850746268656,1,1,0.6569891381585626,0.555541220487679,1.0,4705,0.2956989247311828,0.5209655172413793,0.5186306033667486,0.43945398502862176,736591,0.2894736842105263,0.5478260869565217,0.5337135189533714,2017,0,66509.1,66509.1,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.5499573014517506,0.9333333333333333,4704,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736591,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,91350.0,107290.58,1
0.6558761435608726,0.5821239345772864,0,0,0.6569891381585626,0.4359447004608295,0.8823529411764706,4703,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.6631016042780749,736591,0.6036036036036037,0.7903225806451613,0.640013966480447,2017,0,5842.5,5842.5,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.71875,4701,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736591,0.6361940298507462,0.7543424317617866,0.640013966480447,2017,0,313200.0,2969.14,1
0.4080906148867314,0.3872549019607843,1,1,0.5126903553299492,0.49230769230769234,0.5,4698,0.24814814814814815,0.28982843137254904,0.4271356783919598,0.43945398502862176,736591,0.32599118942731276,0.32599118942731276,0.5182119205298014,2018,0,3000.0,3000.0,0
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.3118279569892473,0.0,4700,0.6178947368421053,0.5209655172413793,0.2011070110701107,0.43945398502862176,736591,0.39148936170212767,0.0,0.5337135189533714,2018,85,30600000.0,30600000.0,0
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.3118279569892473,0.0,4700,0.6178947368421053,0.5209655172413793,0.2011070110701107,0.43945398502862176,736591,0.2926829268292683,0.0,0.5337135189533714,2018,85,30600180.0,30600180.0,0
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,0.6666666666666666,4699,0.5848563968668408,0.7140880793175006,0.6560427807486631,0.7558528428093646,736591,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,86275.0,86275.0,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.71875,4701,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736591,0.9278846153846154,0.9278846153846154,0.640013966480447,2017,0,29000.0,274.92,1
0.4080906148867314,0.3872549019607843,1,1,0.5126903553299492,0.49230769230769234,0.5,4698,0.24814814814814815,0.28982843137254904,0.4271356783919598,0.43945398502862176,736591,0.2857142857142857,0.20689655172413793,0.5182119205298014,2018,1,416639.25,416639.25,0
0.4080906148867314,0.29411764705882354,1,0,0.21530359355638165,0.5499573014517506,0.8333333333333334,4697,0.3193548387096774,0.5209655172413793,0.2011070110701107,0.4878048780487805,736591,0.3213213213213213,0.0,0.5337135189533714,2018,14,6237787.5,6237787.5,0
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.555541220487679,0.6461538461538462,4718,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,75937.5,89188.59,0
0.5253218884120172,0.847457627118644,1,0,0.21530359355638165,0.555541220487679,0.7439024390243902,4719,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,145800.0,171242.1,1
0.5253218884120172,0.847457627118644,1,0,0.21530359355638165,0.555541220487679,0.7439024390243902,4719,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,70875.0,83242.69,1
0.5253218884120172,0.847457627118644,1,0,0.21530359355638165,0.555541220487679,0.7439024390243902,4720,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,176175.0,206917.54,1
0.5253218884120172,0.847457627118644,1,0,0.21530359355638165,0.555541220487679,0.7439024390243902,4720,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,83737.5,98349.69,1
0.5253218884120172,0.847457627118644,0,0,0.6569891381585626,0.555541220487679,0.7439024390243902,4721,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,61740.0,72513.63,1
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.49230769230769234,0.6666666666666666,4724,0.5561224489795918,0.28982843137254904,0.5186306033667486,0.5517738678973175,736592,0.6361940298507462,0.1951219512195122,0.5148662041625371,2018,8,2857950.0,3356662.28,0
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.4359447004608295,0.5555555555555556,4722,0.5561224489795918,0.7140880793175006,0.5186306033667486,0.5517738678973175,736592,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,91350.0,107290.58,1
0.5253218884120172,0.5127388535031847,1,0,0.21530359355638165,0.555541220487679,0.6461538461538462,4717,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,16800.0,19731.6,0
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.49230769230769234,0.6666666666666666,4724,0.5561224489795918,0.28982843137254904,0.5186306033667486,0.5517738678973175,736592,0.6361940298507462,0.1951219512195122,0.5148662041625371,2018,8,2857950.0,3356662.28,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.3118279569892473,0.36363636363636365,4725,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,88200.0,103590.9,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.3118279569892473,0.36363636363636365,4725,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,88200.0,103590.9,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.3118279569892473,0.36363636363636365,4726,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,75937.5,89188.59,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.3118279569892473,0.36363636363636365,4726,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,75937.5,89188.59,0
0.5253218884120172,0.847457627118644,0,0,0.6569891381585626,0.555541220487679,0.7439024390243902,4721,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4820717131474104,0.6529411764705882,0.5148662041625371,2018,0,22584.38,26525.35,1
0.5253218884120172,0.5127388535031847,1,0,0.21530359355638165,0.555541220487679,0.6461538461538462,4717,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,56700.0,66594.15,0
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4715,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,46980.0,55178.01,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4716,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,36450.0,42810.52,1
0.5253218884120172,0.3857677902621723,0,0,0.6569891381585626,0.555541220487679,0.8666666666666667,4727,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,72900.0,85621.05,1
0.4080906148867314,0.3872549019607843,0,0,0.6569891381585626,0.555541220487679,0.5882352941176471,4707,0.3193548387096774,0.5209655172413793,0.6560427807486631,0.5536749725748316,736592,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,86275.0,86275.0,0
0.4080906148867314,0.3872549019607843,0,0,0.6569891381585626,0.555541220487679,0.5882352941176471,4707,0.3193548387096774,0.5209655172413793,0.6560427807486631,0.5536749725748316,736592,0.4573170731707317,0.5067567567567568,0.640013966480447,2017,0,42140.0,42140.0,0
0.4080906148867314,0.23125,1,0,0.21530359355638165,0.555541220487679,0.2,4708,0.3205574912891986,0.5209655172413793,0.6560427807486631,0.43945398502862176,736592,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,56550.0,56550.0,0
0.4080906148867314,0.23125,1,0,0.21530359355638165,0.555541220487679,0.2,4708,0.3205574912891986,0.5209655172413793,0.6560427807486631,0.43945398502862176,736592,0.32599118942731276,0.32599118942731276,0.5148662041625371,2018,0,750.0,750.0,0
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.4359447004608295,0.768361581920904,4709,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736592,0.4820717131474104,0.6529411764705882,0.640013966480447,2017,0,78375.0,92051.44,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4716,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,44100.0,51795.45,1
0.4080906148867314,0.3872549019607843,1,1,0.6569891381585626,0.4359447004608295,0.5,4710,0.24814814814814815,0.7140880793175006,0.6560427807486631,0.43945398502862176,736592,0.7454128440366973,0.125,0.5148662041625371,2018,3,1853622.0,1853622.0,0
0.4080906148867314,0.29411764705882354,1,0,0.21530359355638165,0.4359447004608295,0.5833333333333334,4712,0.3193548387096774,0.5209655172413793,0.6560427807486631,0.4878048780487805,736592,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,180670.0,180670.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.49230769230769234,0.7916666666666666,4713,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.6631016042780749,736592,0.7389162561576355,0.4782608695652174,0.640013966480447,2017,1,372400.0,372400.0,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4714,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,88200.0,103590.9,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4715,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4820717131474104,0.6529411764705882,0.5148662041625371,2018,0,37640.63,44208.92,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4715,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,36450.0,42810.52,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.8790322580645161,4715,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.7647058823529411,0.821917808219178,0.5148662041625371,2018,0,42332.5,49719.52,1
0.4080906148867314,0.3872549019607843,1,0,0.21530359355638165,0.5499573014517506,0.36363636363636365,4711,0.24814814814814815,0.7140880793175006,0.6560427807486631,0.5536749725748316,736592,0.7454128440366973,0.125,0.5148662041625371,2018,3,1867611.6,1867611.6,0
0.5253218884120172,0.3857677902621723,0,0,0.6569891381585626,0.555541220487679,0.8666666666666667,4727,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,72900.0,85621.05,1
0.5253218884120172,0.5127388535031847,0,0,0.6569891381585626,0.4359447004608295,0.5555555555555556,4723,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736592,0.4573170731707317,0.5067567567567568,0.5148662041625371,2018,0,90300.0,106057.35,0
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.4359447004608295,0.8888888888888888,4730,0.46484375,0.5209655172413793,0.6560427807486631,0.5536749725748316,736593,0.7454128440366973,0.627906976744186,0.640013966480447,2017,2,670052.25,670052.25,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.4359447004608295,0.8888888888888888,4728,0.46484375,0.5209655172413793,0.6560427807486631,0.5536749725748316,736593,0.7454128440366973,0.6413043478260869,0.640013966480447,2017,1,478608.75,478608.75,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.4359447004608295,0.8888888888888888,4729,0.46484375,0.5209655172413793,0.6560427807486631,0.5536749725748316,736593,0.7454128440366973,0.627906976744186,0.640013966480447,2017,2,670052.25,670052.25,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.555541220487679,0.8,4731,0.5,0.5209655172413793,0.5186306033667486,0.5517738678973175,736593,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,145145.0,170472.8,1
0.5253218884120172,0.5821239345772864,1,1,0.5126903553299492,0.5499573014517506,0.8333333333333334,4732,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736593,0.7454128440366973,0.6413043478260869,0.640013966480447,2017,1,384540.0,451642.23,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.5499573014517506,0.6108374384236454,4733,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736593,0.7454128440366973,0.819672131147541,0.5148662041625371,2018,0,88087.5,103458.77,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.5499573014517506,0.6108374384236454,4733,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736593,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,89175.0,104736.04,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.4359447004608295,0.768361581920904,4734,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736593,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,180525.0,212026.61,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.4359447004608295,0.8888888888888888,4728,0.46484375,0.5209655172413793,0.6560427807486631,0.5536749725748316,736593,0.7454128440366973,0.819672131147541,0.5337135189533714,2017,0,191443.5,191443.5,1
0.5253218884120172,0.0,1,0,0.21530359355638165,0.4359447004608295,0.0,4735,0.27393617021276595,0.28982843137254904,0.2011070110701107,0.43945398502862176,736594,0.4676724137931034,0.07547169811320754,0.5337135189533714,2018,10,3100248.0,3641241.28,0
0.6558761435608726,0.819672131147541,1,1,0.6569891381585626,0.7784522003034902,0.8980769230769231,4736,0.8530405405405406,0.7140880793175006,0.5186306033667486,0.6631016042780749,736594,0.6361940298507462,0.36764705882352944,0.640013966480447,2017,1,309894.0,309894.0,1
0.5736220472440945,0.7539432176656151,0,0,0.6569891381585626,0.4359447004608295,1.0,4737,0.69,0.5209655172413793,0.6560427807486631,0.7558528428093646,736594,0.8571428571428571,0.8571428571428571,0.5337135189533714,2017,0,4199.0,4199.0,1
0.5736220472440945,0.7539432176656151,1,1,0.6569891381585626,0.555541220487679,0.9636363636363636,4738,0.8057259713701431,0.5209655172413793,0.7023914968999114,0.7558528428093646,736594,0.5,0.5,0.5337135189533714,2017,0,810.9,810.9,1
0.5736220472440945,0.7539432176656151,1,1,0.6569891381585626,0.555541220487679,0.9636363636363636,4738,0.8057259713701431,0.5209655172413793,0.7023914968999114,0.7558528428093646,736594,0.5591766723842195,0.7093333333333334,0.5337135189533714,2017,0,12343.7,12343.7,1
0.5736220472440945,0.7539432176656151,1,1,0.6569891381585626,0.555541220487679,0.9636363636363636,4738,0.8057259713701431,0.5209655172413793,0.7023914968999114,0.7558528428093646,736594,0.4830954169797145,0.5831600831600832,0.5337135189533714,2017,0,8840.0,8840.0,1
0.5736220472440945,0.7539432176656151,1,1,0.6569891381585626,0.555541220487679,0.9636363636363636,4738,0.8057259713701431,0.5209655172413793,0.7023914968999114,0.7558528428093646,736594,0.6842105263157895,0.6842105263157895,0.5337135189533714,2017,0,1213.8,1213.8,1
0.5736220472440945,0.7539432176656151,1,1,0.6569891381585626,0.555541220487679,0.9636363636363636,4738,0.8057259713701431,0.5209655172413793,0.7023914968999114,0.7558528428093646,736594,0.4676724137931034,0.6276595744680851,0.5337135189533714,2017,0,2295.0,2295.0,1
0.5736220472440945,0.3308270676691729,1,0,0.21530359355638165,0.5499573014517506,0.2857142857142857,4739,0.3728813559322034,0.7140880793175006,0.5186306033667486,0.43945398502862176,736597,0.3213213213213213,0.02040816326530612,0.640013966480447,2018,3,1143800.0,1143800.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,4740,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736597,0.6160919540229886,0.6160919540229886,0.5337135189533714,2017,0,4400.0,41.71,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,4740,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736597,0.9859154929577465,0.9859154929577465,0.5337135189533714,2017,0,280000.0,2654.4,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,4740,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736597,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,537950.0,5099.77,1
0.5736220472440945,0.3308270676691729,0,0,0.6569891381585626,0.4359447004608295,0.5,4741,0.3728813559322034,0.28982843137254904,0.4271356783919598,0.43945398502862176,736597,0.3213213213213213,0.49411764705882355,0.640013966480447,2017,0,20475.0,20475.0,1
0.5253218884120172,0.6185840707964602,1,1,1.0,0.555541220487679,0.35,4742,0.46484375,0.28982843137254904,0.2011070110701107,0.5517738678973175,736597,0.4676724137931034,0.16666666666666666,0.5148662041625371,2018,11,3740850.0,4393628.32,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,4743,0.6165818617180485,0.7140880793175006,0.5186306033667486,0.5536749725748316,736597,0.3656387665198238,0.4928571428571429,0.640013966480447,2017,0,1316700.0,12482.32,1
0.6558761435608726,0.5821239345772864,0,0,0.6569891381585626,0.49230769230769234,0.7916666666666666,4744,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.6631016042780749,736597,0.6036036036036037,0.7903225806451613,0.640013966480447,2017,0,163590.0,163590.0,1
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.555541220487679,0.0,4745,0.4939759036144578,0.5209655172413793,0.5186306033667486,0.5517738678973175,736597,0.2471264367816092,0.16363636363636364,0.5148662041625371,2018,3,1184040.0,1390654.98,0
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.3188405797101449,0.5,4746,0.3770491803278688,0.28982843137254904,0.43333333333333335,0.5517738678973175,736597,0.4820717131474104,0.1702127659574468,0.5148662041625371,2018,1,262350.0,308130.08,0
0.5253218884120172,0.4,0,0,0.6569891381585626,0.49230769230769234,1.0,6613,0.46484375,0.7140880793175006,0.6560427807486631,0.5517738678973175,736597,0.4820717131474104,0.6529411764705882,0.5148662041625371,2018,0,38671.88,45420.12,1
0.5253218884120172,0.6666666666666666,0,0,0.6569891381585626,0.555541220487679,0.75,4747,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736597,0.7454128440366973,0.819672131147541,0.5337135189533714,2017,0,45675.0,53645.29,1
0.5253218884120172,0.6666666666666666,1,1,0.6569891381585626,0.555541220487679,0.6666666666666666,6622,0.5561224489795918,0.5209655172413793,0.5186306033667486,0.5517738678973175,736598,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,89175.0,104736.04,1
0.5253218884120172,0.30446194225721784,0,0,0.6569891381585626,0.555541220487679,0.7027027027027027,6621,0.27393617021276595,0.7140880793175006,0.5186306033667486,0.5517738678973175,736598,0.32142857142857145,0.4838709677419355,0.640013966480447,2017,0,25437.5,29876.34,1
0.5253218884120172,0.5127388535031847,0,0,0.6569891381585626,0.555541220487679,0.6896551724137931,6620,0.4939759036144578,0.5209655172413793,0.5186306033667486,0.5517738678973175,736598,0.2751677852348993,0.3118279569892473,0.640013966480447,2017,0,95137.5,111738.99,0
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,0.6,0.6,0.640013966480447,2017,0,28512.0,28512.0,1
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,5312.5,5312.5,1
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,24777.5,24777.5,1
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,216.0,216.0,1
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,448.8,448.8,1
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,479.4,479.4,1
0.5736220472440945,0.9593023255813954,1,1,0.6569891381585626,0.555541220487679,0.9704142011834319,6619,0.8057259713701431,0.7140880793175006,0.7023914968999114,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,20312.5,20312.5,1
0.5736220472440945,0.44029850746268656,1,1,0.6569891381585626,0.34210526315789475,0.0,6618,0.22435897435897437,0.5209655172413793,0.5186306033667486,0.43945398502862176,736598,0.6521739130434783,0.7,0.640013966480447,2017,0,47124.0,47124.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.71875,6617,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736598,0.6361940298507462,0.7543424317617866,0.640013966480447,2017,0,652500.0,6185.7,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.71875,6617,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736598,0.9278846153846154,0.9278846153846154,0.640013966480447,2017,0,75000.0,711.0,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.9310344827586207,0.5,0.640013966480447,2017,0,40014.0,40014.0,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.625,0.625,0.640013966480447,2017,0,3900.0,3900.0,1
0.5253218884120172,0.6835443037974683,0,0,0.6569891381585626,0.5499573014517506,0.7246376811594203,6615,0.667910447761194,0.7140880793175006,0.5186306033667486,0.5517738678973175,736598,0.2471264367816092,0.35,0.640013966480447,2017,1,204516.0,240204.04,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.75,0.75,0.640013966480447,2017,0,144.0,144.0,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.7894736842105263,0.7894736842105263,0.640013966480447,2017,0,3822.0,3822.0,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.6666666666666666,0.6666666666666666,0.640013966480447,2017,0,6835.5,6835.5,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,1.0,1.0,0.640013966480447,2017,0,735.0,735.0,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.7126436781609196,0.7469879518072289,0.640013966480447,2017,0,10050.0,10050.0,1
0.5736220472440945,0.7539432176656151,1,0,0.21530359355638165,0.555541220487679,0.9636363636363636,6614,0.8057259713701431,0.5209655172413793,0.6560427807486631,0.7558528428093646,736598,0.6666666666666666,0.6666666666666666,0.640013966480447,2017,0,1125.0,1125.0,1
